,image,area,compactness,eccentricity,perimeter,label
10711,./cropped_dataset/Negative for intraepithelial lesion/7378.jpg,455,1.5707837228886192,0.39545728189750773,94.7695517539978,Negative for intraepithelial lesion
10712,./cropped_dataset/Negative for intraepithelial lesion/7379.jpg,243,1.1861580876142068,0.49273592159611934,60.18376541137695,Negative for intraepithelial lesion
10713,./cropped_dataset/Negative for intraepithelial lesion/738.jpg,867,5.416952783100388,0.8722374496945359,242.93607234954834,Negative for intraepithelial lesion
10714,./cropped_dataset/Negative for intraepithelial lesion/7380.jpg,97,3.122966978247143,0.6674095965801333,61.69848430156708,Negative for intraepithelial lesion
10715,./cropped_dataset/Negative for intraepithelial lesion/7381.jpg,1519,8.178808341494827,0.7606416111944265,395.1198375225067,Negative for intraepithelial lesion
10716,./cropped_dataset/Negative for intraepithelial lesion/7382.jpg,610,5.208982244327982,0.40774061536713563,199.82337415218353,Negative for intraepithelial lesion
10717,./cropped_dataset/Negative for intraepithelial lesion/7383.jpg,88,4.865986631640386,0.9004545422189453,73.35533821582794,Negative for intraepithelial lesion
10718,./cropped_dataset/Negative for intraepithelial lesion/7384.jpg,399,1.3470673500238597,0.693850626414953,82.18376529216766,Negative for intraepithelial lesion
10719,./cropped_dataset/Negative for intraepithelial lesion/7385.jpg,358,1.3384678018998417,0.38365735459412964,77.59797883033752,Negative for intraepithelial lesion
10720,./cropped_dataset/Negative for intraepithelial lesion/7386.jpg,672,1.0877274459842805,0.3826552146720204,95.8406194448471,Negative for intraepithelial lesion
10721,./cropped_dataset/Negative for intraepithelial lesion/7387.jpg,183,1.0282564434823724,0.2828875369589652,48.627416491508484,Negative for intraepithelial lesion
10722,./cropped_dataset/Negative for intraepithelial lesion/7388.jpg,227,1.0554437805339008,0.2973610376740005,54.870057225227356,Negative for intraepithelial lesion
10723,./cropped_dataset/Negative for intraepithelial lesion/7389.jpg,202,1.1257167890253272,0.6096818747848606,53.455843687057495,Negative for intraepithelial lesion
10724,./cropped_dataset/Negative for intraepithelial lesion/739.jpg,1070,2.347953575595258,0.5892112633198555,177.6812388896942,Negative for intraepithelial lesion
10725,./cropped_dataset/Negative for intraepithelial lesion/7390.jpg,215,1.1970685003705905,0.6311570028342867,56.87005698680878,Negative for intraepithelial lesion
10726,./cropped_dataset/Negative for intraepithelial lesion/7391.jpg,408,1.7050209656709812,0.5840876531925911,93.49747347831726,Negative for intraepithelial lesion
10727,./cropped_dataset/Negative for intraepithelial lesion/7392.jpg,370,3.0784944984586384,0.46353342101461203,119.63960897922516,Negative for intraepithelial lesion
10728,./cropped_dataset/Negative for intraepithelial lesion/7393.jpg,500,1.2308472617704316,0.2401402803370865,87.94112479686737,Negative for intraepithelial lesion
10729,./cropped_dataset/Negative for intraepithelial lesion/7394.jpg,682,1.4479464679766436,0.41761969625368467,111.39696848392487,Negative for intraepithelial lesion
10730,./cropped_dataset/Negative for intraepithelial lesion/7395.jpg,674,1.873926016988015,0.4355080793095748,125.98275482654572,Negative for intraepithelial lesion
10731,./cropped_dataset/Negative for intraepithelial lesion/7396.jpg,642,1.6338925019427004,0.7249274156563754,114.81118142604828,Negative for intraepithelial lesion
10732,./cropped_dataset/Negative for intraepithelial lesion/7397.jpg,46,3.266846089430549,0.8496788685912149,43.455843567848206,Negative for intraepithelial lesion
10733,./cropped_dataset/Negative for intraepithelial lesion/7398.jpg,251,1.0341457702837067,0.3952628783194097,57.11269748210907,Negative for intraepithelial lesion
10734,./cropped_dataset/Negative for intraepithelial lesion/7399.jpg,244,1.1852455399715212,0.6004392660053843,60.28427052497864,Negative for intraepithelial lesion
10735,./cropped_dataset/Negative for intraepithelial lesion/740.jpg,720,2.605527387708154,0.6834042681307286,153.53910386562347,Negative for intraepithelial lesion
10736,./cropped_dataset/Negative for intraepithelial lesion/7400.jpg,480,1.3556245899166721,0.35538552405009,90.42640590667725,Negative for intraepithelial lesion
10737,./cropped_dataset/Negative for intraepithelial lesion/7401.jpg,1404,9.568571520596441,0.6521114512572848,410.877197265625,Negative for intraepithelial lesion
10738,./cropped_dataset/Negative for intraepithelial lesion/7402.jpg,1496,3.2771069800787673,0.47938678322497075,248.2081503868103,Negative for intraepithelial lesion
10739,./cropped_dataset/Negative for intraepithelial lesion/7403.jpg,403,1.0555303069794189,0.4815664337067361,73.11269772052765,Negative for intraepithelial lesion
10740,./cropped_dataset/Negative for intraepithelial lesion/7404.jpg,513,1.8400166129793756,0.6506934620240824,108.91168737411499,Negative for intraepithelial lesion
10741,./cropped_dataset/Negative for intraepithelial lesion/7405.jpg,200,1.1724873194509533,0.2776099651964341,54.28427064418793,Negative for intraepithelial lesion
10742,./cropped_dataset/Negative for intraepithelial lesion/7406.jpg,526,2.3346682027675203,0.4219226805007151,124.22539556026459,Negative for intraepithelial lesion
10743,./cropped_dataset/Negative for intraepithelial lesion/7407.jpg,528,1.1757970566955553,0.32671474243257553,88.32590126991272,Negative for intraepithelial lesion
10744,./cropped_dataset/Negative for intraepithelial lesion/7408.jpg,433,2.7609610164625176,0.8137988504511349,122.56854128837585,Negative for intraepithelial lesion
10745,./cropped_dataset/Negative for intraepithelial lesion/7409.jpg,2116,3.381629635221915,0.5219529133638007,299.8650040626526,Negative for intraepithelial lesion
10746,./cropped_dataset/Negative for intraepithelial lesion/741.jpg,5739,4.5100848392164625,0.5205453016900582,570.3157956600189,Negative for intraepithelial lesion
10747,./cropped_dataset/Negative for intraepithelial lesion/7410.jpg,1148,2.3810999756794624,0.6299672918488736,185.33809351921082,Negative for intraepithelial lesion
10748,./cropped_dataset/Negative for intraepithelial lesion/7411.jpg,2608,9.344159423691677,0.7040354444193919,553.3868632316589,Negative for intraepithelial lesion
10749,./cropped_dataset/Negative for intraepithelial lesion/7412.jpg,2383,8.006299728998696,0.540451787470493,489.6467491388321,Negative for intraepithelial lesion
10750,./cropped_dataset/Negative for intraepithelial lesion/7413.jpg,2552,6.823532464635595,0.8136705431237499,467.78888463974,Negative for intraepithelial lesion
10751,./cropped_dataset/Negative for intraepithelial lesion/7414.jpg,1898,5.24539091615938,0.628239545037673,353.7056245803833,Negative for intraepithelial lesion
10752,./cropped_dataset/Negative for intraepithelial lesion/7415.jpg,455,1.2151938881597733,0.653639972576431,83.35533833503723,Negative for intraepithelial lesion
10753,./cropped_dataset/Negative for intraepithelial lesion/7416.jpg,1641,12.851696146764029,0.6058220276123931,514.801077246666,Negative for intraepithelial lesion
10754,./cropped_dataset/Negative for intraepithelial lesion/7417.jpg,331,2.846486952276738,0.7308481668794347,108.81118190288544,Negative for intraepithelial lesion
10755,./cropped_dataset/Negative for intraepithelial lesion/7418.jpg,443,3.7439105822742675,0.29915820913026925,144.3675309419632,Negative for intraepithelial lesion
10756,./cropped_dataset/Negative for intraepithelial lesion/7419.jpg,205,1.303197135623344,0.7558732818319928,57.94112467765808,Negative for intraepithelial lesion
10757,./cropped_dataset/Negative for intraepithelial lesion/7420.jpg,423,2.0380345528760184,0.5760222809138573,104.08326017856598,Negative for intraepithelial lesion
10758,./cropped_dataset/Negative for intraepithelial lesion/7421.jpg,980,9.42426769781416,0.737101043524313,340.6761862039566,Negative for intraepithelial lesion
10759,./cropped_dataset/Negative for intraepithelial lesion/7422.jpg,581,3.4307959220102173,0.5639382200094746,158.26702570915222,Negative for intraepithelial lesion
10760,./cropped_dataset/Negative for intraepithelial lesion/7423.jpg,386,1.6371256537527377,0.645761702237234,89.11269772052765,Negative for intraepithelial lesion
10761,./cropped_dataset/Negative for intraepithelial lesion/7424.jpg,466,1.2886780560520288,0.3692802708410396,86.87005710601807,Negative for intraepithelial lesion
10762,./cropped_dataset/Negative for intraepithelial lesion/7425.jpg,506,2.7252904046114224,0.5559613456172499,131.63960909843445,Negative for intraepithelial lesion
10763,./cropped_dataset/Negative for intraepithelial lesion/7426.jpg,663,1.7377802281062915,0.42265721618232743,120.32590091228485,Negative for intraepithelial lesion
10764,./cropped_dataset/Negative for intraepithelial lesion/7427.jpg,590,1.4284581509239642,0.5075826509565272,102.9116872549057,Negative for intraepithelial lesion
10765,./cropped_dataset/Negative for intraepithelial lesion/7428.jpg,672,2.125781732310621,0.6989866513219554,133.9827550649643,Negative for intraepithelial lesion
10766,./cropped_dataset/Negative for intraepithelial lesion/7429.jpg,361,3.235644503443053,0.8417844863720709,121.15432798862457,Negative for intraepithelial lesion
10767,./cropped_dataset/Negative for intraepithelial lesion/7430.jpg,736,3.7099713374524947,0.38823065972594484,185.2375875711441,Negative for intraepithelial lesion
10768,./cropped_dataset/Negative for intraepithelial lesion/7431.jpg,178,3.81911090329362,0.678813552548301,92.4264065027237,Negative for intraepithelial lesion
10769,./cropped_dataset/Negative for intraepithelial lesion/7432.jpg,394,1.427949989540285,0.7273307986416391,84.08326005935669,Negative for intraepithelial lesion
10770,./cropped_dataset/Negative for intraepithelial lesion/7433.jpg,160,1.7522243976519867,0.8071651317725526,59.35533833503723,Negative for intraepithelial lesion
10771,./cropped_dataset/Negative for intraepithelial lesion/7434.jpg,3588,7.39688076088615,0.6755384029636503,577.5046136379242,Negative for intraepithelial lesion
10772,./cropped_dataset/Negative for intraepithelial lesion/7435.jpg,2705,5.40860425054983,0.6620121159178188,428.77669191360474,Negative for intraepithelial lesion
10773,./cropped_dataset/Negative for intraepithelial lesion/7436.jpg,350,1.5011375693201432,0.6040449475272737,81.25483286380768,Negative for intraepithelial lesion
10774,./cropped_dataset/Negative for intraepithelial lesion/7437.jpg,295,1.504005172913791,0.7732352030125527,74.66904640197754,Negative for intraepithelial lesion
10775,./cropped_dataset/Negative for intraepithelial lesion/7438.jpg,536,1.6447861493947789,0.7412179887950738,105.25483310222626,Negative for intraepithelial lesion
10776,./cropped_dataset/Negative for intraepithelial lesion/7439.jpg,358,2.1942672619536303,0.81878932262371,99.35533845424652,Negative for intraepithelial lesion
10777,./cropped_dataset/Negative for intraepithelial lesion/7440.jpg,670,13.31146210433643,0.6372397144886812,334.77669179439545,Negative for intraepithelial lesion
10778,./cropped_dataset/Negative for intraepithelial lesion/7441.jpg,715,1.9387350992720644,0.597317760396078,131.982754945755,Negative for intraepithelial lesion
10779,./cropped_dataset/Negative for intraepithelial lesion/7442.jpg,413,1.0702034205657378,0.301760953604259,74.52691173553467,Negative for intraepithelial lesion
10780,./cropped_dataset/Negative for intraepithelial lesion/7443.jpg,170,1.8100694725591153,0.6116730850785658,62.183765172958374,Negative for intraepithelial lesion
10781,./cropped_dataset/Negative for intraepithelial lesion/7444.jpg,182,1.1314704034080518,0.5800098430332731,50.870057106018066,Negative for intraepithelial lesion
10782,./cropped_dataset/Negative for intraepithelial lesion/7445.jpg,387,1.9879938640693637,0.6884190438837475,98.32590091228485,Negative for intraepithelial lesion
10783,./cropped_dataset/Negative for intraepithelial lesion/7446.jpg,209,1.0642983942150168,0.4488001889719138,52.87005698680878,Negative for intraepithelial lesion
10784,./cropped_dataset/Negative for intraepithelial lesion/7447.jpg,252,1.0816849945651086,0.45822093415661375,58.52691125869751,Negative for intraepithelial lesion
10785,./cropped_dataset/Negative for intraepithelial lesion/7448.jpg,256,1.5057172655553552,0.7960423409170364,69.5979791879654,Negative for intraepithelial lesion
10786,./cropped_dataset/Negative for intraepithelial lesion/7449.jpg,674,1.6762928086286473,0.3846379846167058,119.15432786941528,Negative for intraepithelial lesion
10787,./cropped_dataset/Negative for intraepithelial lesion/7450.jpg,704,1.5269314521828543,0.4502882370642804,116.22539532184601,Negative for intraepithelial lesion
10788,./cropped_dataset/Negative for intraepithelial lesion/7451.jpg,342,1.4652655033361341,0.6007031259413768,79.35533833503723,Negative for intraepithelial lesion
10789,./cropped_dataset/Negative for intraepithelial lesion/7452.jpg,133,0.987590509029469,0.3873110559966541,40.627416491508484,Negative for intraepithelial lesion
10790,./cropped_dataset/Negative for intraepithelial lesion/7453.jpg,219,1.165197433999488,0.6288256257588356,56.62741661071777,Negative for intraepithelial lesion
10791,./cropped_dataset/Negative for intraepithelial lesion/7454.jpg,154,0.9912828559782837,0.4984809115932055,43.79898941516876,Negative for intraepithelial lesion
10792,./cropped_dataset/Negative for intraepithelial lesion/7455.jpg,331,2.747973297509509,0.6199342366029014,106.91168713569641,Negative for intraepithelial lesion
10793,./cropped_dataset/Negative for intraepithelial lesion/7456.jpg,251,1.1078423817815317,0.48288698474289804,59.11269783973694,Negative for intraepithelial lesion
10794,./cropped_dataset/Negative for intraepithelial lesion/7457.jpg,611,1.8642274414068547,0.38207043736967844,119.63960909843445,Negative for intraepithelial lesion
10795,./cropped_dataset/Negative for intraepithelial lesion/7458.jpg,258,1.494045033572504,0.780326870990144,69.5979790687561,Negative for intraepithelial lesion
10796,./cropped_dataset/Negative for intraepithelial lesion/7459.jpg,266,2.1201431861729665,0.8054399461536538,84.18376529216766,Negative for intraepithelial lesion
10797,./cropped_dataset/Negative for intraepithelial lesion/7460.jpg,729,1.9295718774160742,0.6361386844291739,132.95331692695618,Negative for intraepithelial lesion
10798,./cropped_dataset/Negative for intraepithelial lesion/7461.jpg,320,1.390239786332018,0.36872022361366086,74.76955187320709,Negative for intraepithelial lesion
10799,./cropped_dataset/Negative for intraepithelial lesion/7462.jpg,167,0.9741014965998919,0.28657770326230475,45.21320283412933,Negative for intraepithelial lesion
10800,./cropped_dataset/Negative for intraepithelial lesion/7463.jpg,233,1.0282649662667798,0.48079941290388917,54.870057106018066,Negative for intraepithelial lesion
10801,./cropped_dataset/Negative for intraepithelial lesion/7464.jpg,270,1.0130430165493014,0.24407250837856562,58.62741661071777,Negative for intraepithelial lesion
10802,./cropped_dataset/Negative for intraepithelial lesion/7465.jpg,601,2.4150683497019396,0.4897579612180616,135.0538226366043,Negative for intraepithelial lesion
10803,./cropped_dataset/Negative for intraepithelial lesion/7466.jpg,51,1.0663556605785744,0.27886129617591027,26.14213538169861,Negative for intraepithelial lesion
10804,./cropped_dataset/Negative for intraepithelial lesion/7467.jpg,441,2.6850255380833126,0.2743459362387536,121.98275482654572,Negative for intraepithelial lesion
10805,./cropped_dataset/Negative for intraepithelial lesion/7468.jpg,348,1.652621218921911,0.34402464840347524,85.01219236850739,Negative for intraepithelial lesion
10806,./cropped_dataset/Negative for intraepithelial lesion/7469.jpg,348,1.0999442655522464,0.5151993234345104,69.35533821582794,Negative for intraepithelial lesion
10807,./cropped_dataset/Negative for intraepithelial lesion/7470.jpg,231,1.2177755402181247,0.4012898496844304,59.455843567848206,Negative for intraepithelial lesion
10808,./cropped_dataset/Negative for intraepithelial lesion/7471.jpg,74,1.6535717945320758,0.8288913369747318,39.2132031917572,Negative for intraepithelial lesion
10809,./cropped_dataset/Negative for intraepithelial lesion/7472.jpg,786,2.074801501805571,0.5885325638662057,143.154327750206,Negative for intraepithelial lesion
10810,./cropped_dataset/Negative for intraepithelial lesion/7473.jpg,261,1.5270122403629918,0.50765425817383,70.7695517539978,Negative for intraepithelial lesion
10811,./cropped_dataset/Negative for intraepithelial lesion/7474.jpg,644,1.5686046844236756,0.2566845765760461,112.66904664039612,Negative for intraepithelial lesion
10812,./cropped_dataset/Negative for intraepithelial lesion/7475.jpg,282,1.3573780344966069,0.65045035387955,69.35533833503723,Negative for intraepithelial lesion
10813,./cropped_dataset/Negative for intraepithelial lesion/7476.jpg,338,2.1471243663702624,0.5302147141930262,95.49747359752655,Negative for intraepithelial lesion
10814,./cropped_dataset/Negative for intraepithelial lesion/7477.jpg,790,2.3565727370354725,0.6445363584537512,152.9533178806305,Negative for intraepithelial lesion
10815,./cropped_dataset/Negative for intraepithelial lesion/7478.jpg,258,2.0242828846879837,0.7503196632472902,81.01219260692596,Negative for intraepithelial lesion
10816,./cropped_dataset/Negative for intraepithelial lesion/7479.jpg,1852,5.955458273090843,0.693622449826024,372.291410446167,Negative for intraepithelial lesion
10817,./cropped_dataset/Negative for intraepithelial lesion/7480.jpg,433,1.191747699617873,0.5303753560023159,80.52691125869751,Negative for intraepithelial lesion
10818,./cropped_dataset/Negative for intraepithelial lesion/7481.jpg,1352,10.76425046167051,0.581983658649989,427.6467491388321,Negative for intraepithelial lesion
10819,./cropped_dataset/Negative for intraepithelial lesion/7482.jpg,224,1.0601405373187491,0.5251909980524874,54.627416491508484,Negative for intraepithelial lesion
10820,./cropped_dataset/Negative for intraepithelial lesion/7483.jpg,3300,16.61159101632032,0.5663503998878446,829.9797891378403,Negative for intraepithelial lesion
10821,./cropped_dataset/Negative for intraepithelial lesion/7484.jpg,626,1.1031177583535354,0.40486639775148026,93.15432786941528,Negative for intraepithelial lesion
10822,./cropped_dataset/Negative for intraepithelial lesion/7485.jpg,747,1.7876039516724587,0.5800598506876278,129.53910315036774,Negative for intraepithelial lesion
10823,./cropped_dataset/Negative for intraepithelial lesion/7486.jpg,6,1.0337262714129463,0.9999999711440247,8.828427076339722,Negative for intraepithelial lesion
10824,./cropped_dataset/Negative for intraepithelial lesion/7487.jpg,589,1.527400690780513,0.35233337479638077,106.32590079307556,Negative for intraepithelial lesion
10825,./cropped_dataset/Negative for intraepithelial lesion/7488.jpg,175,1.1655304368701818,0.5875436141259258,50.627416491508484,Negative for intraepithelial lesion
10826,./cropped_dataset/Negative for intraepithelial lesion/7489.jpg,210,1.059230311400137,0.40296413563718914,52.870057106018066,Negative for intraepithelial lesion
10827,./cropped_dataset/Negative for intraepithelial lesion/7490.jpg,620,1.150308830382045,0.36901943720806984,94.66904664039612,Negative for intraepithelial lesion
10828,./cropped_dataset/Negative for intraepithelial lesion/7491.jpg,379,1.086689256467692,0.20856024197610404,71.94112479686737,Negative for intraepithelial lesion
10829,./cropped_dataset/Negative for intraepithelial lesion/7492.jpg,107,6.549197557951041,0.41944557591531445,93.8406195640564,Negative for intraepithelial lesion
10830,./cropped_dataset/Negative for intraepithelial lesion/7493.jpg,558,1.7282179194158125,0.39645131450134363,110.08326029777527,Negative for intraepithelial lesion
10831,./cropped_dataset/Negative for intraepithelial lesion/7494.jpg,312,1.148801339567354,0.5180229597073345,67.11269760131836,Negative for intraepithelial lesion
10832,./cropped_dataset/Negative for intraepithelial lesion/7495.jpg,177,4.547169794673056,0.6480649629515045,100.56854128837585,Negative for intraepithelial lesion
10833,./cropped_dataset/Negative for intraepithelial lesion/7496.jpg,256,2.1192363456676206,0.7854488119500396,82.56854116916656,Negative for intraepithelial lesion
10834,./cropped_dataset/Negative for intraepithelial lesion/7497.jpg,4197,5.19627579593453,0.5869597631703459,523.5046135187149,Negative for intraepithelial lesion
10835,./cropped_dataset/Negative for intraepithelial lesion/7498.jpg,99,1.6431813297759528,0.5856053068547002,45.21320307254791,Negative for intraepithelial lesion
10836,./cropped_dataset/Negative for intraepithelial lesion/7499.jpg,820,2.6295995539773624,0.7012764852065707,164.6101713180542,Negative for intraepithelial lesion
10837,./cropped_dataset/Negative for intraepithelial lesion/7500.jpg,205,1.1541388844941638,0.6833390735171981,54.52691149711609,Negative for intraepithelial lesion
10838,./cropped_dataset/Negative for intraepithelial lesion/7501.jpg,552,1.5617547424661251,0.5481588873693111,104.08326029777527,Negative for intraepithelial lesion
10839,./cropped_dataset/Negative for intraepithelial lesion/7502.jpg,479,2.280191347998442,0.5060403337997241,117.15432751178741,Negative for intraepithelial lesion
10840,./cropped_dataset/Negative for intraepithelial lesion/7503.jpg,462,1.8537091985078777,0.69929800588118,103.74011433124542,Negative for intraepithelial lesion
10841,./cropped_dataset/Negative for intraepithelial lesion/7504.jpg,329,4.147890161951071,0.7645883133686764,130.95331740379333,Negative for intraepithelial lesion
10842,./cropped_dataset/Negative for intraepithelial lesion/7505.jpg,367,1.8289157005692305,0.6661339731768023,91.84062027931213,Negative for intraepithelial lesion
10843,./cropped_dataset/Negative for intraepithelial lesion/7506.jpg,478,2.751893821809354,0.7990455621593034,128.56854140758514,Negative for intraepithelial lesion
10844,./cropped_dataset/Negative for intraepithelial lesion/7507.jpg,448,2.793098147541158,0.5828690846289842,125.39696848392487,Negative for intraepithelial lesion
10845,./cropped_dataset/Negative for intraepithelial lesion/7508.jpg,277,6.984504999348996,0.5594327512307494,155.92387986183167,Negative for intraepithelial lesion
10846,./cropped_dataset/Negative for intraepithelial lesion/7509.jpg,754,1.6133702183142336,0.5298020154405693,123.63960897922516,Negative for intraepithelial lesion
10847,./cropped_dataset/Negative for intraepithelial lesion/7510.jpg,577,1.8896680667619228,0.5515450644572703,117.05382251739502,Negative for intraepithelial lesion
10848,./cropped_dataset/Negative for intraepithelial lesion/7511.jpg,1542,2.0869414429983006,0.6591556840184676,201.09545290470123,Negative for intraepithelial lesion
10849,./cropped_dataset/Negative for intraepithelial lesion/7512.jpg,1610,2.3252042347646396,0.7447363402644336,216.89444172382355,Negative for intraepithelial lesion
10850,./cropped_dataset/Negative for intraepithelial lesion/7513.jpg,631,1.840666219296805,0.7654624681427306,120.81118178367615,Negative for intraepithelial lesion
10851,./cropped_dataset/Negative for intraepithelial lesion/7514.jpg,955,13.416609280816623,0.4421581500300527,401.26197278499603,Negative for intraepithelial lesion
10852,./cropped_dataset/Negative for intraepithelial lesion/7515.jpg,377,1.3736074322817493,0.7553063848058055,80.66904640197754,Negative for intraepithelial lesion
10853,./cropped_dataset/Negative for intraepithelial lesion/7516.jpg,340,1.231146075469299,0.6302554943518212,72.5269113779068,Negative for intraepithelial lesion
10854,./cropped_dataset/Negative for intraepithelial lesion/7517.jpg,674,1.5656358891555044,0.7719324901098671,115.154327750206,Negative for intraepithelial lesion
10855,./cropped_dataset/Negative for intraepithelial lesion/7518.jpg,386,1.2903134356435053,0.7030734100492713,79.11269772052765,Negative for intraepithelial lesion
10856,./cropped_dataset/Negative for intraepithelial lesion/7519.jpg,571,7.227154204367001,0.6531001830778903,227.72286903858185,Negative for intraepithelial lesion
10857,./cropped_dataset/Negative for intraepithelial lesion/7520.jpg,1321,3.165621442727583,0.3097572213349802,229.23758804798126,Negative for intraepithelial lesion
10858,./cropped_dataset/Negative for intraepithelial lesion/7521.jpg,570,1.6813034221801932,0.6723752606753305,109.74011433124542,Negative for intraepithelial lesion
10859,./cropped_dataset/Negative for intraepithelial lesion/7522.jpg,333,1.2570260188694502,0.5685723612234099,72.52691125869751,Negative for intraepithelial lesion
10860,./cropped_dataset/Negative for intraepithelial lesion/7523.jpg,490,3.065832035108809,0.5957226165016964,137.39696860313416,Negative for intraepithelial lesion
10861,./cropped_dataset/Negative for intraepithelial lesion/7524.jpg,601,1.5805090275928917,0.6329431629196808,109.25483322143555,Negative for intraepithelial lesion
10862,./cropped_dataset/Negative for intraepithelial lesion/7525.jpg,393,1.500496552767063,0.6794346993348903,86.08326053619385,Negative for intraepithelial lesion
10863,./cropped_dataset/Negative for intraepithelial lesion/7526.jpg,571,1.4621027546332768,0.6889413571847393,102.42640590667725,Negative for intraepithelial lesion
10864,./cropped_dataset/Negative for intraepithelial lesion/7527.jpg,536,1.3873952951199333,0.4987957175117045,96.66904664039612,Negative for intraepithelial lesion
10865,./cropped_dataset/Negative for intraepithelial lesion/7528.jpg,401,1.3370725085792772,0.5712024427371587,82.08326029777527,Negative for intraepithelial lesion
10866,./cropped_dataset/Negative for intraepithelial lesion/7529.jpg,379,1.8450234079217707,0.5517635622888716,93.74011397361755,Negative for intraepithelial lesion
10867,./cropped_dataset/Negative for intraepithelial lesion/7530.jpg,505,1.5599937728340998,0.6406996095986199,99.49747359752655,Negative for intraepithelial lesion
10868,./cropped_dataset/Negative for intraepithelial lesion/7531.jpg,99,8.610223775947095,0.6804447213726911,103.49747359752655,Negative for intraepithelial lesion
10869,./cropped_dataset/Negative for intraepithelial lesion/7532.jpg,646,1.2544130178942106,0.6262126272558648,100.91168713569641,Negative for intraepithelial lesion
10870,./cropped_dataset/Negative for intraepithelial lesion/7533.jpg,757,1.940973977563757,0.5201076424704796,135.88224959373474,Negative for intraepithelial lesion
10871,./cropped_dataset/Negative for intraepithelial lesion/7534.jpg,247,0.9994934313579252,0.4814345532372933,55.698484778404236,Negative for intraepithelial lesion
10872,./cropped_dataset/Negative for intraepithelial lesion/7535.jpg,572,1.8714617224750856,0.6681417392233616,115.9827550649643,Negative for intraepithelial lesion
10873,./cropped_dataset/Negative for intraepithelial lesion/7536.jpg,488,1.7748211667965659,0.7061339945070462,104.32590067386627,Negative for intraepithelial lesion
10874,./cropped_dataset/Negative for intraepithelial lesion/7537.jpg,978,2.173504476803514,0.20591049778956666,163.43859827518463,Negative for intraepithelial lesion
10875,./cropped_dataset/Negative for intraepithelial lesion/7538.jpg,2416,2.0022015181990676,0.6151695680343425,246.55129623413086,Negative for intraepithelial lesion
10876,./cropped_dataset/Negative for intraepithelial lesion/7539.jpg,3472,3.8290779444654923,0.29188198632802514,408.7350618839264,Negative for intraepithelial lesion
10877,./cropped_dataset/Negative for intraepithelial lesion/7540.jpg,675,2.3342128955447103,0.5498442552466564,140.7106763124466,Negative for intraepithelial lesion
10878,./cropped_dataset/Negative for intraepithelial lesion/7541.jpg,277,1.217984441247299,0.5079147591487682,65.11269736289978,Negative for intraepithelial lesion
10879,./cropped_dataset/Negative for intraepithelial lesion/7542.jpg,660,5.296011433773926,0.754702454160671,209.58073389530182,Negative for intraepithelial lesion
10880,./cropped_dataset/Negative for intraepithelial lesion/7543.jpg,1645,4.7845886127625255,0.7109499551048679,314.4924213886261,Negative for intraepithelial lesion
10881,./cropped_dataset/Negative for intraepithelial lesion/7544.jpg,973,2.193856813087,0.42447365841621165,163.7817441225052,Negative for intraepithelial lesion
10882,./cropped_dataset/Negative for intraepithelial lesion/7545.jpg,375,1.4452735395839291,0.578556263039127,82.5269113779068,Negative for intraepithelial lesion
10883,./cropped_dataset/Negative for intraepithelial lesion/7546.jpg,2949,5.888056743662908,0.3411738232566367,467.1198379993439,Negative for intraepithelial lesion
10884,./cropped_dataset/Negative for intraepithelial lesion/7547.jpg,1165,1.6753445603884989,0.5084903189109551,156.6101713180542,Negative for intraepithelial lesion
10885,./cropped_dataset/Negative for intraepithelial lesion/7548.jpg,388,2.534026564216668,0.7964022660237191,111.154327750206,Negative for intraepithelial lesion
10886,./cropped_dataset/Negative for intraepithelial lesion/7549.jpg,161,2.6596697203484863,0.7276077973335267,73.35533833503723,Negative for intraepithelial lesion
10887,./cropped_dataset/Negative for intraepithelial lesion/7550.jpg,365,1.4308629663355503,0.41543493759279204,81.01219248771667,Negative for intraepithelial lesion
10888,./cropped_dataset/Negative for intraepithelial lesion/7551.jpg,481,2.625833961434349,0.2309133145915233,125.98275482654572,Negative for intraepithelial lesion
10889,./cropped_dataset/Negative for intraepithelial lesion/7552.jpg,402,2.0255036090397853,0.6892456641925815,101.15432798862457,Negative for intraepithelial lesion
10890,./cropped_dataset/Negative for intraepithelial lesion/7553.jpg,243,6.692252797619131,0.38618054286470027,142.95331728458405,Negative for intraepithelial lesion
10891,./cropped_dataset/Negative for intraepithelial lesion/7554.jpg,390,4.101721373474695,0.6973609156026433,141.78174376487732,Negative for intraepithelial lesion
10892,./cropped_dataset/Negative for intraepithelial lesion/7555.jpg,65,1.1559609370830766,0.5808081695851222,30.727921843528748,Negative for intraepithelial lesion
10893,./cropped_dataset/Negative for intraepithelial lesion/7556.jpg,422,1.2994556264666448,0.6466392338761019,83.01219248771667,Negative for intraepithelial lesion
10894,./cropped_dataset/Negative for intraepithelial lesion/7557.jpg,455,1.2151938881597733,0.2928883554107446,83.35533833503723,Negative for intraepithelial lesion
10895,./cropped_dataset/Negative for intraepithelial lesion/7558.jpg,512,1.804159951527721,0.7576183836330879,107.74011421203613,Negative for intraepithelial lesion
10896,./cropped_dataset/Negative for intraepithelial lesion/7559.jpg,352,1.9805253921827624,0.37251270053985536,93.59797894954681,Negative for intraepithelial lesion
10897,./cropped_dataset/Negative for intraepithelial lesion/7560.jpg,33,4.000006502678334,0.9172030528287438,40.72792184352875,Negative for intraepithelial lesion
